read_name_str,read_lengths,mapping_qualities,avg_base_qualities,mode_base_qualities,median_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
32d3d074-3124-4057-8d9d-51e57ccd49a2,6643,60,18.743639921722114,25,19.0,6228,0.9581538461538461,278,0.0418485623965076,141,0.02122534999247328,132,0.019870540418485624,0
cd3f65b8-e541-477f-8011-6e9042768930,6739,60,22.048375129841222,29,24.0,6362,0.9787692307692307,140,0.020774595637334917,99,0.014690606914972548,53,0.007864668348419647,0
39497e14-fece-4dc0-bc67-1a4ea6b0948d,6771,60,22.048884950524293,29,25.0,6373,0.9804615384615385,133,0.019642593413085215,124,0.01831339536257569,87,0.01284891448825875,0
f8961d7e-1ec0-40b8-b4af-230462ebdf6f,6733,60,21.319174216545374,29,23.0,6348,0.9766153846153847,153,0.022723897222634785,106,0.01574335363136789,87,0.01292143175404723,0
11085c99-49ed-4490-8f3d-07807019a29b,6802,60,24.14407527197883,29,26.0,6435,0.99,67,0.009850044104675095,89,0.013084386945016171,53,0.0077918259335489565,0
2fe77ad8-ae43-4ccc-9e4b-1a1a0c1a2af0,6691,60,19.422358391869675,28,20.0,6295,0.9684615384615385,214,0.031983261096995966,125,0.018681811388432223,142,0.021222537737259003,0
023893bc-d91a-4d4f-96b4-3cc16692ad23,6757,60,22.411277194021014,29,25.0,6365,0.9792307692307692,138,0.02042326476246855,115,0.017019387302057126,78,0.011543584430960485,0
03eeddcf-d941-41ae-99d4-47629fa71f77,6838,60,22.611582334015793,28,25.0,6422,0.988,79,0.01155308569757239,137,0.02003509798186604,66,0.009651945013161743,0
e5760e05-d005-460a-b793-ee42f10425b4,6637,60,17.970920596655116,28,18.0,6195,0.953076923076923,308,0.046406508964893775,165,0.024860629802621666,217,0.032695494952538796,0
c6d0bf66-13c1-4445-bd84-e0ae6b858ba8,6817,60,25.293970954965527,29,27.0,6450,0.9923076923076923,51,0.007481296758104738,88,0.012908904210063077,41,0.006014375825143025,0
00baf6df-3256-4c2f-b496-0d2c06a1fcbb,6791,60,23.10337211014578,29,26.0,6407,0.9856923076923076,100,0.014725371815638344,111,0.016345162715358564,75,0.011044028861728759,0
be82111a-6589-4bca-a2a9-14e5f49f2700,6672,60,19.794814148681056,29,21.0,6266,0.964,236,0.03537170263788969,134,0.020083932853717026,158,0.023681055155875298,0
ecd150e1-6c07-436b-964a-ac052b6829a6,6805,60,22.592505510653933,29,25.0,6427,0.9887692307692307,80,0.011756061719324026,105,0.015429831006612785,83,0.012196914033798677,0
82a0da97-f652-4d03-9239-46742a68873f,6779,60,26.641245021389587,30,29.0,6419,0.9875384615384616,82,0.012096179377489306,81,0.011948664994836997,31,0.004572945862221567,0
a45093d3-d2eb-42bc-9352-6b2238ad0bc8,6793,60,22.319888120123657,29,25.0,6409,0.986,94,0.013837774179302223,117,0.01722361254232298,77,0.011335197997939054,0
880e8406-29c0-4662-8ae3-7839c3b5ab74,6763,60,14.671891172556558,6,13.0,6234,0.959076923076923,274,0.04051456454236286,261,0.03859234067721425,302,0.04465473902114446,0
27f6c925-5970-4285-aee6-73aa24f145fa,6718,60,15.260643048526347,7,14.0,6261,0.9632307692307692,251,0.03736231021137243,189,0.02813337302768681,235,0.034980649002679366,0
68fcbda9-f32d-451f-88e1-dc991c87ef68,6454,60,10.908273938642703,5,8.0,5907,0.9087692307692308,604,0.09358537341183762,280,0.04338394793926247,501,0.0776262782770375,0
d4bd8327-85e7-4274-be1a-e6d2e51b71c9,6776,60,23.710153482880756,29,26.0,6407,0.9856923076923076,96,0.014167650531286895,92,0.01357733175914994,63,0.009297520661157025,0
97dc604b-cc5e-410b-9291-356a1d103ab9,6735,60,21.44157386785449,29,23.0,6351,0.9770769230769231,152,0.022568671121009652,107,0.01588715664439495,116,0.017223459539717892,0
f311abbf-a429-4752-a182-7824799adde8,6645,60,14.147328818660647,6,12.0,6065,0.933076923076923,447,0.0672686230248307,312,0.04695259593679458,304,0.04574868322046652,0
c5fc2542-bb8b-4e04-b9a7-45f1b40940d7,6688,60,17.841208133971293,6,18.0,6248,0.9612307692307692,268,0.04007177033492823,176,0.02631578947368421,193,0.028857655502392346,0
aec3d1d4-9dbc-4921-ba12-744f229440ba,6791,60,23.09159181269327,29,25.0,6416,0.9870769230769231,84,0.01236931232513621,95,0.013989103224856428,64,0.00942423796200854,0
e547b065-718e-48f3-a2d3-6c10ed9a0c00,6802,60,24.136724492796237,29,26.0,6415,0.9869230769230769,89,0.013084386945016171,111,0.01631872978535725,46,0.006762716847985887,0
3701e821-de93-441d-97e9-927bba86ec2d,6656,60,18.921724759615383,6,19.0,6237,0.9595384615384616,269,0.040414663461538464,145,0.021784855769230768,151,0.022686298076923076,0
6153d1b1-bfdf-4aec-ae19-79741861f839,6813,60,19.1582269191252,27,20.0,6266,0.964,240,0.03522677234698371,275,0.04036400998091883,181,0.026566857478350213,0
4e5a6c3b-d9b7-48f0-83f0-893b49f92004,6787,60,16.394577869456313,7,16.0,6210,0.9553846153846154,298,0.04390747016354796,309,0.04552821570649772,186,0.027405333726241345,0
18281461-061c-4a71-a04a-416034c52e38,6849,60,23.62052854431304,30,26.0,6413,0.9866153846153846,92,0.013432617900423419,161,0.023507081325740985,73,0.010658490290553366,0
cb4fff5e-ff8b-4cdc-9e38-64c3e5253be6,6789,60,20.102518780380027,29,22.0,6347,0.9764615384615385,165,0.024304021210782147,174,0.02562969509500663,139,0.02047429665635587,0
91a40a60-2c83-4680-a4f4-cc43ca352ba4,6791,60,22.730378442055663,28,25.0,6399,0.9844615384615385,106,0.015608894124576646,117,0.017228685024296864,70,0.010307760270946842,0
030d9450-6a45-4de6-bee5-ab81140106c5,6789,60,23.025335100898513,29,25.0,6402,0.9849230769230769,100,0.014729709824716454,109,0.016055383708940933,64,0.00942701428781853,0
6c18df06-1b2f-452b-b9a7-6769d710a292,6795,60,23.33259749816041,29,25.0,6411,0.9863076923076923,90,0.013245033112582781,105,0.01545253863134658,65,0.009565857247976454,0
c98433fc-5784-4194-9d9c-f151b89c48e8,6774,60,20.728668438145853,27,22.0,6386,0.9824615384615385,115,0.016976675524062592,109,0.016090935931502806,89,0.01313847062297018,0
f358cdf2-942c-454a-b368-63fa59164112,6667,60,16.163341832908355,6,15.0,6211,0.9555384615384616,297,0.044547772611369434,184,0.02759862006899655,226,0.03389830508474576,0
d1494699-958a-41b2-8976-f77caf95759d,6743,60,23.335607296455585,28,26.0,6383,0.982,124,0.01838944090167581,87,0.012902269019724159,57,0.008453210737060655,0
9db78d31-323d-4f70-8c07-3f9b71d0d924,6769,60,22.90426946373172,28,25.0,6396,0.984,112,0.016546018614270942,101,0.014920963214655044,58,0.008568473925247452,0
e9bf89d1-dc49-46ff-8846-a597004c5412,6775,60,20.647822878228784,28,22.0,6366,0.9793846153846154,144,0.02125461254612546,139,0.02051660516605166,74,0.01092250922509225,0
15f00005-c764-4367-a529-b4ff8193a1e7,6693,60,13.614970865082922,6,11.0,6130,0.943076923076923,378,0.05647691618108472,319,0.04766173614223816,343,0.05124757209024354,0
7667a865-eaf3-4387-b097-187f17775917,6765,60,22.74057649667406,28,25.0,6399,0.9844615384615385,108,0.015964523281596452,93,0.013747228381374724,54,0.007982261640798226,0
4a6dadf7-4f3a-4538-be68-f03117bf3e07,6788,60,19.860783736004713,27,21.0,6351,0.9770769230769231,152,0.022392457277548614,160,0.02357100766057749,143,0.02106658809664113,0
1b6a0e4b-3bdd-490c-833e-921d36eba380,6790,60,23.46244477172312,29,25.0,6416,0.9870769230769231,86,0.012665684830633284,96,0.014138438880706922,45,0.0066273932253313695,0
17c1e71e-7cab-4514-9a98-c6daa68b537b,6762,60,24.600857734398108,30,27.0,6394,0.9836923076923076,109,0.01611949127477078,91,0.013457556935817806,56,0.008281573498964804,0
0b22117b-ccfa-40f1-8b1f-d1cf4301b40e,6937,60,19.351592907596945,29,20.0,6335,0.9746153846153847,169,0.02436211618855413,144,0.02075825284705204,132,0.019028398443131037,0
dc9c9971-47e3-4d78-93a0-b927d6f9e271,6696,60,19.763440860215052,29,21.0,6273,0.965076923076923,231,0.03449820788530466,147,0.021953405017921146,145,0.021654719235364397,0
7c519118-9d1a-4882-99fb-5a456ecea560,6690,60,19.367414050822124,28,21.0,6288,0.9673846153846154,215,0.032137518684603884,131,0.019581464872944692,147,0.02197309417040359,0
bc2f4272-008f-4213-a9c4-b53e47e06a49,6780,60,21.374041297935104,29,23.0,6353,0.9773846153846154,148,0.02182890855457227,148,0.02182890855457227,103,0.01519174041297935,0
2639f55c-eb61-48a8-a435-92eec4aa5873,6774,60,19.21597283731916,29,21.0,6269,0.9644615384615385,236,0.03483909064068497,230,0.033953351048125184,214,0.031591378801299086,0
bfdb1c14-746c-4cfe-a5bc-53beddb8314c,6766,60,19.528820573455512,27,21.0,6345,0.9761538461538461,173,0.02556902157848064,159,0.023499852202187407,166,0.02453443689033402,0
a9dc328a-082d-4f2d-bf5e-ec8cfb300898,6982,60,22.507877399026068,29,25.0,6404,0.9852307692307692,103,0.014752219994270982,123,0.01761672873102263,93,0.013319965625895158,0
ea0dc6f6-e554-416a-9ae1-01b20fc3230a,6797,60,22.321023981168164,28,25.0,6397,0.9841538461538462,103,0.015153744298955421,124,0.018243342651169635,80,0.01176989848462557,0
a70b88dc-cf6c-47eb-9c66-54cb5ee71b38,6827,60,23.432107807235976,29,26.0,6419,0.9875384615384616,81,0.011864655046140326,128,0.018749084517357552,50,0.007323861139592793,0
4794797f-a5e0-4957-82d0-6d4d8d8d588a,6785,60,23.389240972733973,28,26.0,6397,0.9841538461538462,103,0.01518054532056006,108,0.0159174649963154,62,0.00913780397936625,0
93db858b-6f27-4492-870f-c756f8712455,6740,60,19.326557863501485,28,21.0,6308,0.9704615384615385,199,0.029525222551928784,159,0.023590504451038576,177,0.026261127596439168,0
dd86aa30-8e0e-4722-ba00-4aeb2468996e,6755,60,20.59615099925981,29,22.0,6352,0.9772307692307692,158,0.023390081421169506,129,0.019096965210954848,133,0.019689119170984457,0
e3252c1f-df8b-4a8d-9bd9-1aff772ff536,6701,60,16.982539919415014,7,17.0,6210,0.9553846153846154,301,0.044918668855394715,222,0.03312938367407849,216,0.03223399492613043,0
d6e67b7a-d1e8-4bd2-8480-57f4e16bcb5e,6722,60,19.907468015471586,29,22.0,6321,0.9724615384615385,184,0.02737280571258554,126,0.018744421303183576,156,0.023207378756322523,0
b94719d4-3c5e-475f-8606-0cf1e4051212,6775,60,22.32191881918819,29,25.0,6381,0.9816923076923076,121,0.017859778597785977,116,0.017121771217712176,93,0.013726937269372694,0
82f1b7cf-42e3-4ffb-893e-5751d1ae0ade,6707,60,18.790219173997315,28,20.0,6275,0.9653846153846154,236,0.03518711793648427,163,0.024302967049351424,201,0.029968689428954823,0
67712bf5-3568-42a5-9432-b6724dcf4f7b,6761,60,16.943795296553763,6,16.0,6292,0.968,214,0.03165212246709067,195,0.02884188729477888,204,0.030173051323768674,0
7ccfa9d5-1ff6-4335-bb14-8451a18525c0,6792,60,22.577149587750295,29,25.0,6409,0.986,94,0.013839811542991754,106,0.015606595995288575,71,0.010453474676089517,0
0ce59a64-8f18-4048-b5cd-b4cbba932d23,6636,60,18.621609403254972,28,19.0,6214,0.956,290,0.043701024713682944,146,0.022001205545509342,183,0.027576853526220614,0
7ee7fff7-8a8e-447a-a6cb-a3871e34d7b2,6790,60,21.522827687776143,29,24.0,6372,0.9803076923076923,130,0.01914580265095729,140,0.020618556701030927,95,0.013991163475699559,0
f3a78d1a-6bf4-4d89-8782-b821cae85599,6782,60,21.63565319964612,28,24.0,6386,0.9824615384615385,125,0.01843114125626659,127,0.018726039516366852,81,0.01194337953406075,0
ec388a1c-a40b-434f-a77e-05cebd2734c8,6736,60,18.799287410926365,8,19.0,6317,0.9718461538461538,185,0.02746437054631829,141,0.02093230403800475,134,0.01989311163895487,0
6e9507f5-a83b-47dd-8549-444fb19b5ae0,6651,60,15.583671628326567,6,14.0,6184,0.9513846153846154,331,0.04976695233799429,202,0.030371372725905878,265,0.039843632536460685,0
47714713-09fc-4483-9323-029cf3a4113f,6773,60,21.690240661449874,28,24.0,6369,0.9798461538461538,137,0.020227373394359958,130,0.019193857965451054,81,0.011959249963088735,0
76493be0-3a82-4a43-8341-85bf90f8df63,6754,60,22.371631625703287,29,25.0,6367,0.9795384615384616,138,0.020432336393248447,112,0.01658276576843352,89,0.01317737636955878,0
58acf48a-691d-4222-8a7a-484613eda222,6760,60,23.160207100591716,29,26.0,6392,0.9833846153846154,115,0.017011834319526627,95,0.014053254437869823,65,0.009615384615384616,0
2e281918-872d-4de7-af58-acc441f2c1ea,6782,60,20.84429371866706,29,23.0,6379,0.9813846153846154,126,0.01857859038631672,124,0.018283692126216455,112,0.016514302565614862,0
98e73f8f-13bd-435f-bc8e-151e95924e3f,6804,60,21.8152557319224,29,24.0,6405,0.9853846153846154,97,0.014256319811875367,121,0.017783656672545563,101,0.014844209288653733,0
4b4d8d21-bff8-4bcf-aaa7-6fd10e74fbd2,6752,60,22.099674170616115,28,25.0,6356,0.9778461538461538,152,0.022511848341232227,124,0.018364928909952605,99,0.014662322274881517,0
acfb2409-bb21-426f-8bbd-c2d016b71cfd,6779,60,21.825342970939666,29,24.0,6399,0.9844615384615385,111,0.016374096474406255,110,0.016226582091753945,86,0.012686236908098539,0
c96407a6-13e7-4668-b53e-79200eaa1684,6787,60,24.34757624871077,30,27.0,6395,0.9838461538461538,105,0.015470752909974952,112,0.016502136437306615,60,0.0088404302342714,0
66ad90e7-5967-4b7d-8b7f-b6954b1f9822,6601,60,13.034085744584154,7,11.0,6104,0.939076923076923,411,0.06226329344038782,242,0.036661111952734436,333,0.05044690198454779,0
07265a10-1dc8-42f4-832f-0baa85c93d12,6741,60,18.290758047767394,7,19.0,6296,0.9686153846153847,211,0.03130099391781635,172,0.02551550215101617,122,0.018098205014092865,0
f9dac794-78cc-48e0-b919-48bc982401f1,6721,60,18.867876804047018,28,19.0,6278,0.9658461538461538,234,0.03481624758220503,178,0.02648415414372861,162,0.024103556018449636,0
a22eb875-ad36-4988-81a7-6ca0a3f17e81,6779,60,23.26331317303437,29,26.0,6400,0.9846153846153847,100,0.01475143826523086,99,0.014603923882578551,45,0.006638147219353887,0
1ee339f8-5143-41d8-9116-fd5396a2c52c,6792,60,21.816843345111895,28,24.0,6384,0.9821538461538462,116,0.01707891637220259,130,0.019140164899882215,83,0.012220259128386337,0
1b2e406b-7a10-401a-81a1-f2d37c091e74,6664,60,15.97704081632653,6,15.0,6189,0.9521538461538461,331,0.04966986794717887,215,0.03226290516206483,268,0.040216086434573826,0
69931561-2c8e-4f2d-a3a6-07ac5bdb8f08,6691,60,14.257808997160364,6,12.0,6165,0.9484615384615385,347,0.05186070841428785,258,0.03855925870572411,321,0.04797489164549395,0
15291d06-19f2-4807-bdfe-14f4ae03abce,6744,60,15.532473309608541,7,14.0,6120,0.9415384615384615,417,0.061832740213523134,208,0.03084223013048636,281,0.041666666666666664,0
579b8bce-89f0-4df2-bc17-3cec615b5a94,6747,60,23.045798132503336,28,25.0,6381,0.9816923076923076,122,0.0180821105676597,89,0.013191047873128798,72,0.01067140951534015,0
de55ea8e-f333-46c1-b7c9-91f72e6bfeec,6767,60,24.230530515738142,28,27.0,6385,0.9823076923076923,117,0.017289788680360574,104,0.015368701049209399,36,0.0053199349785724845,0
78cc1d63-245f-484b-be9e-3f87215b081b,6797,60,21.94409298219803,28,24.0,6402,0.9849230769230769,103,0.015153744298955421,120,0.017654847726938355,64,0.009415918787700456,0
d9b5f97d-fb46-48c0-9143-c77216612c28,6686,60,19.26114268620999,24,20.0,6264,0.9636923076923077,240,0.03589590188453485,146,0.021836673646425366,135,0.020191444810050852,0
860a011d-2e72-4344-bbc7-cbfb491016a0,6641,60,17.851678964011445,7,18.0,6222,0.9572307692307692,282,0.04246348441499774,143,0.021532901671435026,177,0.026652612558349647,0
6643b524-c488-48e5-85ce-218e09cee70d,6767,60,23.86892271316684,29,26.0,6401,0.9847692307692307,107,0.015812028964090438,94,0.013890941332939263,59,0.008718782325993794,0
80e85cf1-f50d-4133-8921-230c91b8f7af,6807,60,23.840017628911415,29,26.0,6421,0.9878461538461538,79,0.011605700014690759,106,0.01557220508300279,52,0.007639194946378728,0
5ed91e15-816a-4ecc-b63d-3777b801daa9,6713,60,18.29554595560852,23,19.0,6261,0.9632307692307692,247,0.0367942797556979,180,0.026813645166095634,144,0.02145091613287651,0
dce590ee-403d-4a8c-83ff-6d53bd3b82fb,6743,60,21.047160017796234,29,23.0,6333,0.9743076923076923,171,0.025359632211181968,134,0.01987246032923031,121,0.01794453507340946,0
c095aecd-1d39-459c-8211-21902eec0eed,6510,60,14.623655913978494,7,13.0,6067,0.9333846153846154,455,0.06989247311827956,185,0.028417818740399385,270,0.041474654377880185,0
07ac687e-fd4a-45b6-a566-5ba0879bb467,6779,60,20.073314648178197,29,22.0,6350,0.9769230769230769,153,0.022569700545803217,159,0.023454786841717066,131,0.019324384127452427,0
54861a2b-ba76-4dd4-8e03-e65516a0b845,6761,60,18.837745895577577,29,19.0,6307,0.9703076923076923,196,0.028989794409111078,173,0.025587930779470493,186,0.027510723265789086,0
4a15a8c2-53ad-4426-bc9f-a7afcfee7ae4,6744,60,19.82072953736655,28,21.0,6336,0.9747692307692307,166,0.02461447212336892,130,0.019276393831553974,114,0.016903914590747332,0
47edc3b7-43cb-4317-911b-53015a23c26d,6950,60,21.093812949640288,28,23.0,6382,0.9818461538461538,132,0.018992805755395685,120,0.017266187050359712,87,0.012517985611510792,0
ef717014-5f54-41f8-b540-1b3cee1b14c3,6807,60,22.488027030997504,29,25.0,6416,0.9870769230769231,87,0.012780960775672102,114,0.016747465843984136,86,0.012634053180549434,0
3cf2d612-c212-44e8-8816-1d2186822257,6774,60,20.96102745792737,29,23.0,6357,0.978,148,0.021848243283141423,142,0.020962503690581637,75,0.011071744906997343,0
c229c902-2845-46cf-93e9-c6b4d2598969,6368,43,7.730841708542713,5,6.0,5799,0.8921538461538462,731,0.1147927135678392,344,0.05402010050251256,739,0.11604899497487438,0
3215eaf7-7a73-4f0c-ab93-a132a2a36d36,6765,60,24.188765705838875,29,26.0,6404,0.9852307692307692,101,0.01492978566149298,86,0.012712490761271249,41,0.006060606060606061,0
22b6fe4d-666b-4926-ae08-2da4f760464c,6777,60,12.44887118193891,6,10.0,6056,0.9316923076923077,463,0.06831931533126752,278,0.04102110078205696,412,0.06079386159067434,0
cca514b8-e598-4861-9bdd-497b50107eb5,6234,60,9.666987487969202,4,6.0,2947,0.4533846153846154,267,0.04282964388835419,3089,0.49550850176451716,201,0.03224254090471607,0
9184b958-e073-4044-b2e2-93cf3308bb4d,6718,60,16.811402203036618,7,16.0,6238,0.9596923076923077,274,0.04078594819886871,212,0.03155701101518309,216,0.032152426317356354,0
589e9c0b-76ab-4cd6-b710-9f1f8279c3e3,6578,60,13.55290361812101,6,12.0,6104,0.939076923076923,417,0.06339312861051992,215,0.03268470659775008,338,0.05138339920948617,0
d85ba90a-310f-4670-8d83-ff1da6420a5a,6744,60,16.373220640569397,7,16.0,6275,0.9653846153846154,236,0.03499406880189798,200,0.02965599051008304,201,0.029804270462633453,0
a49c9e19-eb1a-4888-8697-363336985a6a,3913,60,21.891643240480448,29,24.0,3597,0.5533846153846154,99,0.025300281114234602,123,0.03143368259647329,47,0.012011244569384105,0
6c39da23-4db6-4cf8-8838-ce66b37190f4,6765,60,21.410347376201035,28,23.0,6358,0.9781538461538462,143,0.02113821138211382,127,0.01877309682187731,103,0.015225424981522543,0
8f0bf645-b0f2-490e-a302-d52cfae8644d,6803,60,19.291489048948993,25,20.0,6370,0.98,138,0.020285168308099368,160,0.023519035719535498,116,0.017051300896663235,0
c7e881ea-c3e2-4c25-be61-680937da4f68,3641,60,24.18456468003296,29,27.0,3368,0.5181538461538462,41,0.011260642680582258,75,0.020598736610821202,39,0.010711343037627026,0
53054c13-f11a-4cef-9e95-f1250d58a107,6682,60,17.273121819814428,7,17.0,6220,0.9569230769230769,286,0.042801556420233464,191,0.028584256210715354,213,0.03187668362765639,0
e867f5a4-8c71-4ec9-9d34-06a252d9d6a8,6776,60,16.37957497048406,7,16.0,6291,0.9678461538461538,212,0.03128689492325856,209,0.030844155844155844,196,0.028925619834710745,0
58cd7c07-1148-4127-aa25-c0e6304f90e6,6781,60,22.15617165609792,28,24.0,6392,0.9833846153846154,110,0.016221796195251437,112,0.01651673794425601,58,0.008553310721132577,0
77a71a02-c2cc-4435-a417-7557c89639b4,6696,60,14.243279569892474,6,12.0,6136,0.944,371,0.05540621266427718,288,0.043010752688172046,317,0.04734169653524492,0
2eb5cc3c-54c0-4043-abe9-6b910ae71c1a,6687,60,17.46164199192463,7,18.0,6226,0.9578461538461538,280,0.041872289516973235,188,0.028114251532824885,192,0.028712427097353072,0
614a2a2d-cfbe-4f59-a83c-00cac0c8873e,6756,60,21.10198342214328,28,23.0,6343,0.9758461538461538,160,0.023682652457075192,137,0.020278271166370633,112,0.016577856719952634,0
c11d422e-e251-4165-bfaf-d1f1282e36d8,6881,60,15.132102892021509,7,14.0,6233,0.9589230769230769,277,0.0402557767766313,235,0.03415201278883883,286,0.04156372620258683,0
51680d25-dc43-440c-98b9-954793170cc0,6749,60,18.7706326863239,28,20.0,6291,0.9678461538461538,218,0.0323010816417247,188,0.027855978663505705,152,0.02252185508964291,0
aa3ab933-5ef5-4e3e-be55-9fb4fe210428,6711,60,21.352704514975414,28,23.0,6340,0.9753846153846154,171,0.02548055431381314,130,0.019371181642080168,87,0.012963790791238265,0
dbb0ad89-a4e1-4b15-ab3a-09aff300f88a,6769,60,21.34525040626385,29,23.0,6375,0.9807692307692307,135,0.019943861722558725,124,0.01831880632294283,102,0.015068695523711036,0
526e4935-247d-4a4e-96a7-64649ca25f04,6806,60,23.473993535116072,28,26.0,6420,0.9876923076923076,81,0.011901263590949163,109,0.016015280634734057,47,0.006905671466353218,0
777603ca-ec99-4f7c-a2ff-a388d6301db7,6814,60,23.521573231582035,29,26.0,6421,0.9878461538461538,82,0.012034047549163486,118,0.017317287936601117,71,0.010419724097446435,0
de4abd17-208e-46c6-8905-29d039d664a8,6785,60,22.832129697862932,29,25.0,6395,0.9838461538461538,106,0.015622697126013265,113,0.016654384672070744,89,0.013117170228445099,0
d82ca69a-b74f-43cd-843f-640574e03b3e,6796,60,21.54635079458505,28,23.0,6375,0.9807692307692307,127,0.01868746321365509,145,0.021336080047086523,102,0.015008828722778105,0
3882b9dd-f8ad-4adc-b4e9-5b21b306cee4,6586,60,10.475857880352262,5,8.0,5978,0.9196923076923077,542,0.0822957789249924,356,0.05405405405405406,567,0.0860917096872153,0
69b3b680-0423-40dd-87e2-2bf6a4664996,6827,60,22.33294272740589,29,25.0,6421,0.9878461538461538,82,0.012011132268932181,130,0.019042038962941262,91,0.013329427274058885,0
86f098e2-a164-44af-b7c7-bbf2974931ea,6526,60,13.978240882623354,5,12.0,6057,0.9318461538461539,457,0.07002758197977321,212,0.03248544284400858,381,0.05838185718663806,0
89cf975a-894e-4962-8bee-90658c85cb11,6738,60,20.467646185811812,29,22.0,6324,0.9729230769230769,180,0.026714158504007122,139,0.020629266844761057,123,0.0182546749777382,0
e8484c86-cef3-4803-a4cb-9a5ec8f303cc,6784,60,21.8561320754717,29,24.0,6379,0.9813846153846154,129,0.019015330188679246,135,0.019899764150943397,58,0.008549528301886792,0
3bec13da-bc0c-4024-8ecd-48c6c1737a45,6728,60,19.483501783590963,26,20.0,6324,0.9729230769230769,182,0.027051129607609987,133,0.019768133174791914,124,0.018430439952437573,0
4de46994-6793-4b91-a94d-5da1a5e2715c,6777,60,22.314298362107127,29,25.0,6384,0.9821538461538462,125,0.01844473956027741,125,0.01844473956027741,97,0.01431311789877527,0
2f21ef41-7694-49f7-bbd5-504bf2765b22,6798,60,22.993086201824067,29,26.0,6400,0.9846153846153847,101,0.014857310973815829,122,0.01794645483965872,88,0.012944983818770227,0
86bd921a-e937-43d8-b691-fd0e836fcc86,6874,60,18.559790514983998,28,19.0,6256,0.9624615384615385,263,0.03826011056153622,179,0.02604015129473378,160,0.02327611288914751,0
395dc76e-2f5f-4ed6-a16c-6a5d2551dcaf,5172,60,14.843774168600154,6,13.0,4817,0.7410769230769231,242,0.046790409899458624,161,0.031129156999226606,202,0.03905645784996133,0
b4a21cee-10ab-444a-a89c-3b60805db4dd,6763,60,21.98048203460003,29,24.0,6370,0.98,133,0.019665828774212628,118,0.017447878160579626,81,0.011976933313618217,0
66ca6a1a-14fa-4ac6-9c0a-e1dd108672b6,6564,60,16.554692260816577,7,16.0,6130,0.943076923076923,375,0.05712979890310786,178,0.027117611212675197,211,0.03214503351614869,0
913909fc-415b-4c49-960a-dadcc64108fc,5799,60,14.23883428177272,8,13.0,5395,0.83,1131,0.1950336264873254,167,0.02879806863252285,239,0.04121400241420935,0
d2259937-b9b5-4adb-8969-d67d90b3701b,6507,60,10.969878592285232,5,9.0,5887,0.9056923076923077,639,0.09820193637621023,377,0.05793760565544798,538,0.082680190564008,0
8af9071b-fb85-4142-a6c8-5246eb956022,6389,60,8.026608232900298,5,6.0,5806,0.8932307692307693,718,0.11238065424949131,389,0.060885897636562845,716,0.11206761621537016,0
24103dc5-78ff-4a12-823b-50e512ac7656,6792,60,22.837897526501767,28,25.0,6418,0.9873846153846154,84,0.012367491166077738,102,0.015017667844522967,63,0.009275618374558304,0
7677f34a-2bbb-46c1-b504-8bc7ffdefbf2,5051,60,22.777865769154623,29,25.0,4776,0.7347692307692307,86,0.017026331419520885,80,0.015838447832112454,52,0.010294991090873094,0
dbbd7e7c-470d-4a00-bf40-48f90f8b50f4,6759,60,21.072791833111406,28,23.0,6378,0.9812307692307692,125,0.01849386003846723,112,0.01657049859446664,110,0.01627459683385116,0
fea1795d-e2d3-48c2-a8f4-259c663669c2,5907,60,21.332994751989165,28,23.0,5647,0.8687692307692307,291,0.04926358557643474,83,0.014051125782969359,73,0.012358219062129677,0
85352a9c-30fe-42f7-ba2a-793ff41c5be3,6795,60,22.771155261221487,29,26.0,6378,0.9812307692307692,125,0.01839587932303164,149,0.021927888153053715,78,0.011479028697571744,0
fc1dbc28-9da8-41f7-ab56-fb614c412f98,6475,60,13.327876447876449,6,11.0,5933,0.9127692307692308,611,0.09436293436293436,315,0.04864864864864865,366,0.056525096525096526,0
2e08e12d-1081-4619-b66c-59a37bcdb340,6769,60,22.210370808095732,28,24.0,6384,0.9821538461538462,122,0.018023341704830848,121,0.017875609395774854,76,0.011227655488255281,0
2102df45-8eb6-47d7-af98-f587677d1d33,6797,60,24.473885537737235,29,27.0,6414,0.9867692307692307,87,0.012799764602030307,115,0.016919229071649257,53,0.00779755774606444,0
1acc9949-e06a-419c-9078-440f02cde192,6718,60,19.035576064304852,7,20.0,6308,0.9704615384615385,199,0.029621911283119976,148,0.022030366180410838,164,0.0244120273891039,0
4a373b0c-9165-4abe-b54e-9a56b6b6a2ae,6745,60,20.034692364714605,28,22.0,6354,0.9775384615384616,148,0.021942179392142328,141,0.02090437361008154,148,0.021942179392142328,0
b551a492-b6df-47b5-97a6-d2e27f968f74,6746,60,22.660391343018084,29,25.0,6391,0.9832307692307692,120,0.017788319003854136,112,0.01660243107026386,69,0.010228283427216128,0
0671edef-73fe-46ef-9e3a-6eed87cce4d5,6702,60,14.467024768725754,8,13.0,6223,0.9573846153846154,282,0.04207699194270367,215,0.032079976126529394,276,0.04118173679498657,0
623db112-2809-407b-b051-0ffc17cfa6ca,6892,60,21.10345327916425,28,24.0,6350,0.9769230769230769,165,0.023940800928612886,108,0.01567034242600116,134,0.019442832269297737,0
